,episode,make_span,reward,no-op
212,23.0,1172.0,-66.7979797979798,0.0
213,23.0,1149.0,-64.47474747474749,0.0
214,23.0,1172.0,-66.79797979797978,0.0
215,23.0,1165.0,-66.09090909090911,0.0
216,24.0,1164.0,-65.98989898989902,0.0
217,24.0,1204.0,-70.03030303030305,0.0
218,24.0,1228.0,-72.45454545454545,0.0
219,24.0,1186.0,-68.21212121212122,0.0
220,24.0,1088.0,-58.31313131313132,0.0
221,24.0,1214.0,-71.04040404040401,0.0
222,24.0,1137.0,-63.26262626262629,0.0
223,24.0,1246.0,-74.27272727272728,0.0
224,24.0,1163.0,-65.8888888888889,0.0
225,25.0,1152.0,-64.77777777777777,0.0
226,25.0,1201.0,-69.72727272727272,0.0
227,25.0,1141.0,-63.666666666666664,0.0
228,25.0,1257.0,-75.3838383838384,0.0
229,25.0,1134.0,-62.95959595959598,0.0
230,25.0,1183.0,-67.90909090909093,0.0
231,25.0,1097.0,-59.22222222222223,0.0
232,25.0,1140.0,-63.565656565656596,0.0
233,25.0,1251.0,-74.77777777777784,0.0
234,26.0,1150.0,-64.57575757575759,0.0
235,26.0,1180.0,-67.60606060606062,0.0
236,26.0,1150.0,-64.57575757575759,0.0
237,26.0,1138.0,-63.363636363636374,0.0
238,26.0,1198.0,-69.42424242424244,0.0
239,26.0,1152.0,-64.77777777777777,0.0
240,26.0,1163.0,-65.88888888888891,0.0
241,26.0,1139.0,-63.46464646464647,0.0
242,26.0,1156.0,-65.1818181818182,0.0
243,27.0,1290.0,-78.71717171717171,0.0
244,27.0,1255.0,-75.18181818181822,0.0
245,27.0,1093.0,-58.818181818181834,0.0
246,27.0,1264.0,-76.09090909090911,0.0
247,27.0,1068.0,-56.29292929292931,0.0
248,27.0,1162.0,-65.7878787878788,0.0
249,27.0,1107.0,-60.23232323232324,0.0
250,27.0,1159.0,-65.48484848484848,0.0
251,27.0,1170.0,-66.59595959595961,0.0
252,28.0,1101.0,-59.62626262626263,0.0
253,28.0,1143.0,-63.86868686868688,0.0
254,28.0,1130.0,-62.55555555555556,0.0
255,28.0,1118.0,-61.34343434343435,0.0
256,28.0,1108.0,-60.333333333333336,0.0
257,28.0,1182.0,-67.80808080808083,0.0
258,28.0,1096.0,-59.12121212121214,0.0
259,28.0,1157.0,-65.28282828282832,0.0
260,28.0,1197.0,-69.32323232323233,0.0
261,29.0,1182.0,-67.8080808080808,0.0
262,29.0,1113.0,-60.83838383838385,0.0
263,29.0,1144.0,-63.96969696969699,0.0
264,29.0,1237.0,-73.36363636363637,0.0
265,29.0,1181.0,-67.7070707070707,0.0
266,29.0,1130.0,-62.555555555555586,0.0
267,29.0,1105.0,-60.03030303030303,0.0
268,29.0,1142.0,-63.76767676767678,0.0
269,29.0,1177.0,-67.3030303030303,0.0
270,30.0,1154.0,-64.97979797979797,0.0
271,30.0,1097.0,-59.22222222222222,0.0
272,30.0,1168.0,-66.39393939393938,0.0
273,30.0,1082.0,-57.7070707070707,0.0
274,30.0,1213.0,-70.93939393939394,0.0
275,30.0,1124.0,-61.94949494949495,0.0
276,30.0,1072.0,-56.69696969696969,0.0
277,30.0,1117.0,-61.242424242424256,0.0
278,30.0,1100.0,-59.52525252525253,0.0
279,31.0,1080.0,-57.50505050505052,0.0
280,31.0,1197.0,-69.3232323232323,0.0
281,31.0,1193.0,-68.9191919191919,0.0
282,31.0,1120.0,-61.54545454545456,0.0
283,31.0,1225.0,-72.15151515151516,0.0
284,31.0,1262.0,-75.8888888888889,0.0
285,31.0,1091.0,-58.61616161616162,0.0
286,31.0,1191.0,-68.71717171717172,0.0
287,31.0,1233.0,-72.95959595959596,0.0
288,32.0,1137.0,-63.26262626262628,0.0
289,32.0,1183.0,-67.90909090909092,0.0
290,32.0,1204.0,-70.03030303030303,0.0
291,32.0,1207.0,-70.33333333333334,0.0
292,32.0,1143.0,-63.86868686868688,0.0
293,32.0,1101.0,-59.62626262626264,0.0
294,32.0,1196.0,-69.22222222222223,0.0
295,32.0,1063.0,-55.787878787878775,0.0
296,32.0,1209.0,-70.53535353535355,0.0
297,33.0,1126.0,-62.151515151515156,0.0
298,33.0,1133.0,-62.85858585858584,0.0
299,33.0,1146.0,-64.17171717171719,0.0
300,33.0,1143.0,-63.868686868686886,0.0
301,33.0,1142.0,-63.76767676767678,0.0
302,33.0,1235.0,-73.16161616161618,0.0
303,33.0,1188.0,-68.41414141414138,0.0
304,33.0,1197.0,-69.32323232323233,0.0
305,33.0,1215.0,-71.14141414141413,0.0
306,34.0,1197.0,-69.32323232323235,0.0
307,34.0,1099.0,-59.42424242424243,0.0
308,34.0,1207.0,-70.33333333333334,0.0
309,34.0,1134.0,-62.95959595959597,0.0
310,34.0,1192.0,-68.81818181818181,0.0
311,34.0,1127.0,-62.25252525252524,0.0
312,34.0,1145.0,-64.07070707070707,0.0
313,34.0,1151.0,-64.67676767676765,0.0
314,34.0,1075.0,-57.0,0.0
315,35.0,1046.0,-54.070707070707066,0.0
316,35.0,1184.0,-68.01010101010102,0.0
317,35.0,1099.0,-59.42424242424242,0.0
318,35.0,1107.0,-60.23232323232322,0.0
319,35.0,1110.0,-60.535353535353536,0.0
320,35.0,1162.0,-65.78787878787881,0.0
321,35.0,1174.0,-67.00000000000001,0.0
322,35.0,1158.0,-65.38383838383837,0.0
323,35.0,1157.0,-65.28282828282829,0.0
324,36.0,1150.0,-64.57575757575759,0.0
325,36.0,1161.0,-65.6868686868687,0.0
326,36.0,1084.0,-57.90909090909091,0.0
327,36.0,1092.0,-58.7171717171717,0.0
328,36.0,1208.0,-70.43434343434342,0.0
329,36.0,1094.0,-58.91919191919192,0.0
330,36.0,1080.0,-57.50505050505051,0.0
331,36.0,1209.0,-70.53535353535356,0.0
332,36.0,1186.0,-68.21212121212119,0.0
333,37.0,1067.0,-56.19191919191918,0.0
334,37.0,1307.0,-80.43434343434343,0.0
335,37.0,1162.0,-65.7878787878788,0.0
336,37.0,1221.0,-71.74747474747474,0.0
337,37.0,1183.0,-67.90909090909093,0.0
338,37.0,1091.0,-58.616161616161634,0.0
339,37.0,1106.0,-60.13131313131314,0.0
340,37.0,1159.0,-65.48484848484847,0.0
341,37.0,1069.0,-56.393939393939405,0.0
342,38.0,1081.0,-57.606060606060595,0.0
343,38.0,1238.0,-73.46464646464648,0.0
344,38.0,1059.0,-55.38383838383838,0.0
345,38.0,1146.0,-64.17171717171718,0.0
346,38.0,1115.0,-61.04040404040406,0.0
347,38.0,1251.0,-74.7777777777778,0.0
348,38.0,1135.0,-63.06060606060609,0.0
349,38.0,1369.0,-86.6969696969697,0.0
350,38.0,1114.0,-60.93939393939395,0.0
351,39.0,1123.0,-61.84848484848486,0.0
352,39.0,1089.0,-58.41414141414141,0.0
353,39.0,1222.0,-71.84848484848484,0.0
354,39.0,1101.0,-59.626262626262644,0.0
355,39.0,1152.0,-64.77777777777777,0.0
356,39.0,1106.0,-60.131313131313156,0.0
357,39.0,1114.0,-60.939393939393945,0.0
358,39.0,1124.0,-61.949494949494955,0.0
359,39.0,1119.0,-61.44444444444445,0.0
360,40.0,1093.0,-58.818181818181834,0.0
361,40.0,1161.0,-65.68686868686866,0.0
362,40.0,1113.0,-60.838383838383834,0.0
363,40.0,1177.0,-67.3030303030303,0.0
364,40.0,1084.0,-57.90909090909091,0.0
365,40.0,1069.0,-56.39393939393941,0.0
366,40.0,1064.0,-55.88888888888889,0.0
367,40.0,1238.0,-73.46464646464645,0.0
368,40.0,1090.0,-58.51515151515152,0.0
369,41.0,1135.0,-63.06060606060608,0.0
370,41.0,1173.0,-66.89898989898991,0.0
371,41.0,1085.0,-58.01010101010103,0.0
372,41.0,1109.0,-60.43434343434345,0.0
373,41.0,1153.0,-64.87878787878788,0.0
374,41.0,1072.0,-56.69696969696971,0.0
375,41.0,1114.0,-60.93939393939396,0.0
376,41.0,1068.0,-56.29292929292932,0.0
377,41.0,1128.0,-62.35353535353536,0.0
378,42.0,1140.0,-63.56565656565658,0.0
379,42.0,1105.0,-60.030303030303045,0.0
380,42.0,1119.0,-61.44444444444446,0.0
381,42.0,1084.0,-57.9090909090909,0.0
382,42.0,1119.0,-61.44444444444446,0.0
383,42.0,1082.0,-57.70707070707069,0.0
384,42.0,1149.0,-64.47474747474749,0.0
385,42.0,1081.0,-57.606060606060616,0.0
386,42.0,1057.0,-55.18181818181819,0.0
387,43.0,1065.0,-55.989898989899,0.0
388,43.0,1113.0,-60.83838383838385,0.0
389,43.0,1113.0,-60.83838383838385,0.0
390,43.0,1083.0,-57.808080808080824,0.0
391,43.0,1108.0,-60.33333333333334,0.0
392,43.0,1151.0,-64.67676767676768,0.0
393,43.0,1184.0,-68.01010101010101,0.0
394,43.0,1118.0,-61.34343434343436,0.0
395,43.0,1019.0,-51.343434343434346,0.0
396,44.0,1116.0,-61.14141414141415,0.0
397,44.0,1106.0,-60.13131313131315,0.0
398,44.0,1219.0,-71.54545454545456,0.0
399,44.0,1119.0,-61.44444444444447,0.0
400,44.0,1114.0,-60.939393939393945,0.0
401,44.0,1145.0,-64.07070707070709,0.0
402,44.0,1113.0,-60.83838383838386,0.0
403,44.0,1107.0,-60.23232323232325,0.0
404,44.0,1214.0,-71.04040404040404,0.0
405,45.0,1106.0,-60.13131313131314,0.0
406,45.0,1216.0,-71.24242424242426,0.0
407,45.0,1040.0,-53.46464646464647,0.0
408,45.0,1122.0,-61.74747474747474,0.0
409,45.0,1119.0,-61.444444444444464,0.0
410,45.0,1113.0,-60.83838383838385,0.0
411,45.0,1153.0,-64.87878787878788,0.0
412,45.0,1118.0,-61.34343434343436,0.0
413,45.0,1090.0,-58.51515151515151,0.0
414,46.0,1088.0,-58.313131313131294,0.0
415,46.0,1146.0,-64.17171717171716,0.0
416,46.0,1130.0,-62.55555555555556,0.0
417,46.0,1070.0,-56.494949494949495,0.0
418,46.0,1261.0,-75.7878787878788,0.0
419,46.0,1130.0,-62.55555555555556,0.0
420,46.0,1180.0,-67.60606060606061,0.0
421,46.0,1212.0,-70.83838383838385,0.0
422,46.0,1088.0,-58.31313131313132,0.0
423,47.0,1040.0,-53.46464646464647,0.0
424,47.0,1069.0,-56.3939393939394,0.0
425,47.0,1121.0,-61.646464646464636,0.0
426,47.0,1045.0,-53.96969696969698,0.0
427,47.0,1100.0,-59.52525252525255,0.0
428,47.0,1119.0,-61.44444444444445,0.0
429,47.0,1211.0,-70.73737373737373,0.0
430,47.0,1098.0,-59.323232323232325,0.0
431,47.0,1065.0,-55.989898989899,0.0
432,48.0,1040.0,-53.46464646464646,0.0
433,48.0,1149.0,-64.47474747474747,0.0
434,48.0,1152.0,-64.7777777777778,0.0
435,48.0,1111.0,-60.63636363636362,0.0
436,48.0,1040.0,-53.46464646464648,0.0
437,48.0,1243.0,-73.96969696969697,0.0
438,48.0,1117.0,-61.24242424242426,0.0
439,48.0,1162.0,-65.7878787878788,0.0
440,48.0,1019.0,-51.343434343434346,0.0
441,49.0,1057.0,-55.1818181818182,0.0
442,49.0,1171.0,-66.69696969696972,0.0
443,49.0,1113.0,-60.83838383838385,0.0
444,49.0,1089.0,-58.41414141414143,0.0
445,49.0,1218.0,-71.44444444444446,0.0
446,49.0,1086.0,-58.11111111111112,0.0
447,49.0,1101.0,-59.62626262626264,0.0
448,49.0,1071.0,-56.595959595959606,0.0
449,49.0,1067.0,-56.19191919191921,0.0
450,50.0,1108.0,-60.33333333333334,0.0
451,50.0,1113.0,-60.83838383838385,0.0
452,50.0,1019.0,-51.343434343434346,0.0
453,50.0,1175.0,-67.1010101010101,0.0
454,50.0,1201.0,-69.72727272727272,0.0
455,50.0,1069.0,-56.39393939393941,0.0
456,50.0,1210.0,-70.63636363636368,0.0
457,50.0,1122.0,-61.747474747474755,0.0
458,50.0,1113.0,-60.838383838383855,0.0
459,51.0,1049.0,-54.37373737373738,0.0
460,51.0,1119.0,-61.44444444444445,0.0
461,51.0,1129.0,-62.45454545454547,0.0
462,51.0,1113.0,-60.838383838383855,0.0
463,51.0,1049.0,-54.37373737373738,0.0
464,51.0,1143.0,-63.868686868686865,0.0
465,51.0,1084.0,-57.9090909090909,0.0
466,51.0,1113.0,-60.838383838383855,0.0
467,51.0,1108.0,-60.333333333333336,0.0
468,52.0,1113.0,-60.83838383838386,0.0
469,52.0,1064.0,-55.88888888888889,0.0
470,52.0,1048.0,-54.27272727272727,0.0
471,52.0,1106.0,-60.131313131313135,0.0
472,52.0,1045.0,-53.96969696969699,0.0
473,52.0,1164.0,-65.989898989899,0.0
474,52.0,1069.0,-56.393939393939405,0.0
475,52.0,1137.0,-63.26262626262627,0.0
476,52.0,1069.0,-56.393939393939405,0.0
477,53.0,1045.0,-53.96969696969697,0.0
478,53.0,1248.0,-74.47474747474747,0.0
479,53.0,1068.0,-56.2929292929293,0.0
480,53.0,1113.0,-60.838383838383855,0.0
481,53.0,1113.0,-60.838383838383855,0.0
482,53.0,1105.0,-60.03030303030302,0.0
483,53.0,1093.0,-58.818181818181834,0.0
484,53.0,1113.0,-60.838383838383855,0.0
485,53.0,1019.0,-51.34343434343436,0.0
486,54.0,1038.0,-53.26262626262627,0.0
487,54.0,1100.0,-59.52525252525254,0.0
488,54.0,1026.0,-52.05050505050506,0.0
489,54.0,1045.0,-53.96969696969698,0.0
490,54.0,1040.0,-53.46464646464648,0.0
491,54.0,1131.0,-62.65656565656566,0.0
492,54.0,1077.0,-57.202020202020215,0.0
493,54.0,1065.0,-55.98989898989902,0.0
494,54.0,1072.0,-56.69696969696969,0.0
495,55.0,1172.0,-66.79797979797976,0.0
496,55.0,1117.0,-61.242424242424256,0.0
497,55.0,1081.0,-57.60606060606062,0.0
498,55.0,1118.0,-61.34343434343437,0.0
499,55.0,1119.0,-61.44444444444445,0.0
500,55.0,1064.0,-55.8888888888889,0.0
501,55.0,1067.0,-56.191919191919226,0.0
502,55.0,1110.0,-60.535353535353536,0.0
503,55.0,1065.0,-55.989898989899,0.0
504,56.0,1175.0,-67.10101010101013,0.0
505,56.0,1175.0,-67.1010101010101,0.0
506,56.0,1176.0,-67.2020202020202,0.0
507,56.0,1114.0,-60.93939393939395,0.0
508,56.0,1080.0,-57.50505050505052,0.0
509,56.0,1114.0,-60.93939393939395,0.0
510,56.0,1064.0,-55.88888888888891,0.0
511,56.0,1065.0,-55.98989898989901,0.0
512,56.0,1173.0,-66.8989898989899,0.0
513,57.0,1067.0,-56.19191919191921,0.0
514,57.0,1186.0,-68.21212121212122,0.0
515,57.0,1040.0,-53.46464646464647,0.0
516,57.0,1151.0,-64.67676767676767,0.0
517,57.0,1040.0,-53.46464646464648,0.0
518,57.0,1048.0,-54.27272727272726,0.0
519,57.0,1179.0,-67.5050505050505,0.0
520,57.0,1113.0,-60.83838383838386,0.0
521,57.0,1048.0,-54.27272727272727,0.0
522,58.0,1079.0,-57.40404040404041,0.0
523,58.0,1238.0,-73.46464646464648,0.0
524,58.0,1288.0,-78.51515151515153,0.0
525,58.0,1065.0,-55.989898989899,0.0
526,58.0,1085.0,-58.01010101010102,0.0
527,58.0,1021.0,-51.54545454545456,0.0
528,58.0,1196.0,-69.22222222222223,0.0
529,58.0,1216.0,-71.24242424242422,0.0
530,58.0,1146.0,-64.17171717171716,0.0
531,59.0,1065.0,-55.989898989899,0.0
532,59.0,1065.0,-55.98989898989901,0.0
533,59.0,1130.0,-62.55555555555554,0.0
534,59.0,1065.0,-55.989898989899,0.0
535,59.0,1040.0,-53.46464646464647,0.0
536,59.0,1067.0,-56.191919191919226,0.0
537,59.0,1019.0,-51.34343434343434,0.0
538,59.0,1065.0,-55.989898989899,0.0
539,59.0,1051.0,-54.575757575757585,0.0
540,60.0,1107.0,-60.23232323232324,0.0
541,60.0,1158.0,-65.3838383838384,0.0
542,60.0,1065.0,-55.98989898989899,0.0
543,60.0,1114.0,-60.93939393939396,0.0
544,60.0,1087.0,-58.21212121212122,0.0
545,60.0,1140.0,-63.56565656565658,0.0
546,60.0,1085.0,-58.01010101010102,0.0
547,60.0,1102.0,-59.727272727272755,0.0
548,60.0,1156.0,-65.18181818181817,0.0
549,61.0,1144.0,-63.96969696969697,0.0
550,61.0,1112.0,-60.73737373737376,0.0
551,61.0,1053.0,-54.777777777777786,0.0
552,61.0,1040.0,-53.464646464646464,0.0
553,61.0,1084.0,-57.90909090909092,0.0
554,61.0,1108.0,-60.33333333333335,0.0
555,61.0,1040.0,-53.464646464646485,0.0
556,61.0,1089.0,-58.4141414141414,0.0
557,61.0,1062.0,-55.68686868686869,0.0
558,62.0,1089.0,-58.41414141414142,0.0
559,62.0,1097.0,-59.22222222222222,0.0
560,62.0,1164.0,-65.98989898989899,0.0
561,62.0,1065.0,-55.98989898989899,0.0
562,62.0,1040.0,-53.46464646464648,0.0
563,62.0,1134.0,-62.95959595959599,0.0
564,62.0,1160.0,-65.58585858585859,0.0
565,62.0,1118.0,-61.34343434343434,0.0
566,62.0,1164.0,-65.989898989899,0.0
567,63.0,1040.0,-53.46464646464647,0.0
568,63.0,1040.0,-53.46464646464647,0.0
569,63.0,1040.0,-53.46464646464648,0.0
570,63.0,1121.0,-61.64646464646466,0.0
571,63.0,1113.0,-60.83838383838384,0.0
572,63.0,1087.0,-58.21212121212122,0.0
573,63.0,1144.0,-63.96969696969697,0.0
574,63.0,1238.0,-73.46464646464646,0.0
575,63.0,1151.0,-64.6767676767677,0.0
576,64.0,1067.0,-56.19191919191922,0.0
577,64.0,1065.0,-55.989898989899,0.0
578,64.0,1164.0,-65.98989898989899,0.0
579,64.0,1087.0,-58.212121212121204,0.0
580,64.0,1164.0,-65.98989898989902,0.0
581,64.0,1040.0,-53.46464646464648,0.0
