,episode,make_span,reward,no-op
130,14.0,1199.0,-70.18367346938776,0.0
131,14.0,1250.0,-75.38775510204086,0.0
132,14.0,1141.0,-64.265306122449,0.0
133,14.0,1143.0,-64.46938775510206,0.0
134,14.0,1213.0,-71.61224489795921,0.0
135,15.0,1226.0,-72.93877551020408,0.0
136,15.0,1209.0,-71.20408163265307,0.0
137,15.0,1242.0,-74.57142857142858,0.0
138,15.0,1232.0,-73.55102040816327,0.0
139,15.0,1227.0,-73.0408163265306,0.0
140,15.0,1202.0,-70.48979591836736,0.0
141,15.0,1222.0,-72.53061224489797,0.0
142,15.0,1219.0,-72.22448979591837,0.0
143,15.0,1198.0,-70.08163265306123,0.0
144,16.0,1227.0,-73.04081632653062,0.0
145,16.0,1257.0,-76.10204081632656,0.0
146,16.0,1123.0,-62.42857142857144,0.0
147,16.0,1174.0,-67.63265306122452,0.0
148,16.0,1183.0,-68.55102040816328,0.0
149,16.0,1222.0,-72.53061224489798,0.0
150,16.0,1099.0,-59.9795918367347,0.0
151,16.0,1215.0,-71.81632653061226,0.0
152,16.0,1134.0,-63.55102040816328,0.0
153,17.0,1152.0,-65.38775510204081,0.0
154,17.0,1172.0,-67.42857142857144,0.0
155,17.0,1198.0,-70.08163265306123,0.0
156,17.0,1089.0,-58.9591836734694,0.0
157,17.0,1111.0,-61.20408163265307,0.0
158,17.0,1206.0,-70.89795918367349,0.0
159,17.0,1148.0,-64.9795918367347,0.0
160,17.0,1286.0,-79.0612244897959,0.0
161,17.0,1164.0,-66.6122448979592,0.0
162,18.0,1227.0,-73.04081632653063,0.0
163,18.0,1131.0,-63.244897959183646,0.0
164,18.0,1230.0,-73.34693877551022,0.0
165,18.0,1265.0,-76.91836734693878,0.0
166,18.0,1255.0,-75.89795918367345,0.0
167,18.0,1268.0,-77.22448979591839,0.0
168,18.0,1165.0,-66.71428571428572,0.0
169,18.0,1143.0,-64.46938775510205,0.0
170,18.0,1301.0,-80.59183673469389,0.0
171,19.0,1120.0,-62.12244897959185,0.0
172,19.0,1189.0,-69.16326530612244,0.0
173,19.0,1176.0,-67.83673469387759,0.0
174,19.0,1181.0,-68.34693877551021,0.0
175,19.0,1174.0,-67.63265306122449,0.0
176,19.0,1262.0,-76.61224489795919,0.0
177,19.0,1175.0,-67.73469387755101,0.0
178,19.0,1161.0,-66.30612244897962,0.0
179,19.0,1254.0,-75.79591836734696,0.0
180,20.0,1281.0,-78.55102040816328,0.0
181,20.0,1367.0,-87.32653061224491,0.0
182,20.0,1229.0,-73.2448979591837,0.0
183,20.0,1140.0,-64.16326530612247,0.0
184,20.0,1282.0,-78.6530612244898,0.0
185,20.0,1170.0,-67.22448979591837,0.0
186,20.0,1180.0,-68.24489795918367,0.0
187,20.0,1188.0,-69.06122448979593,0.0
188,20.0,1172.0,-67.42857142857143,0.0
189,21.0,1194.0,-69.6734693877551,0.0
190,21.0,1241.0,-74.46938775510206,0.0
191,21.0,1185.0,-68.7551020408163,0.0
192,21.0,1300.0,-80.48979591836736,0.0
193,21.0,1232.0,-73.5510204081633,0.0
194,21.0,1199.0,-70.18367346938776,0.0
195,21.0,1104.0,-60.48979591836735,0.0
196,21.0,1213.0,-71.61224489795916,0.0
197,21.0,1301.0,-80.59183673469387,0.0
198,22.0,1131.0,-63.244897959183675,0.0
199,22.0,1157.0,-65.89795918367348,0.0
200,22.0,1202.0,-70.48979591836735,0.0
201,22.0,1258.0,-76.20408163265309,0.0
202,22.0,1324.0,-82.9387755102041,0.0
203,22.0,1232.0,-73.5510204081633,0.0
204,22.0,1178.0,-68.0408163265306,0.0
205,22.0,1184.0,-68.65306122448982,0.0
206,22.0,1181.0,-68.34693877551021,0.0
207,23.0,1113.0,-61.408163265306136,0.0
208,23.0,1130.0,-63.14285714285718,0.0
209,23.0,1192.0,-69.46938775510205,0.0
210,23.0,1191.0,-69.36734693877554,0.0
211,23.0,1216.0,-71.9183673469388,0.0
212,23.0,1143.0,-64.46938775510208,0.0
213,23.0,1226.0,-72.93877551020411,0.0
214,23.0,1226.0,-72.93877551020408,0.0
215,23.0,1218.0,-72.12244897959188,0.0
216,24.0,1238.0,-74.16326530612247,0.0
217,24.0,1184.0,-68.65306122448979,0.0
218,24.0,1155.0,-65.69387755102044,0.0
219,24.0,1164.0,-66.61224489795919,0.0
220,24.0,1160.0,-66.20408163265309,0.0
221,24.0,1172.0,-67.42857142857144,0.0
222,24.0,1143.0,-64.46938775510206,0.0
223,24.0,1192.0,-69.46938775510203,0.0
224,24.0,1308.0,-81.30612244897961,0.0
225,25.0,1271.0,-77.53061224489798,0.0
226,25.0,1155.0,-65.69387755102042,0.0
227,25.0,1176.0,-67.83673469387755,0.0
228,25.0,1213.0,-71.61224489795919,0.0
229,25.0,1165.0,-66.71428571428571,0.0
230,25.0,1187.0,-68.95918367346941,0.0
231,25.0,1383.0,-88.95918367346943,0.0
232,25.0,1250.0,-75.38775510204083,0.0
233,25.0,1114.0,-61.51020408163266,0.0
234,26.0,1201.0,-70.38775510204084,0.0
235,26.0,1180.0,-68.24489795918367,0.0
236,26.0,1158.0,-66.00000000000003,0.0
237,26.0,1217.0,-72.02040816326529,0.0
238,26.0,1128.0,-62.93877551020408,0.0
239,26.0,1187.0,-68.9591836734694,0.0
240,26.0,1270.0,-77.42857142857143,0.0
241,26.0,1274.0,-77.83673469387757,0.0
242,26.0,1266.0,-77.02040816326533,0.0
243,27.0,1228.0,-73.14285714285715,0.0
244,27.0,1260.0,-76.40816326530614,0.0
245,27.0,1266.0,-77.02040816326532,0.0
246,27.0,1222.0,-72.53061224489797,0.0
247,27.0,1162.0,-66.40816326530611,0.0
248,27.0,1265.0,-76.91836734693875,0.0
249,27.0,1068.0,-56.81632653061228,0.0
250,27.0,1243.0,-74.67346938775512,0.0
251,27.0,1240.0,-74.36734693877551,0.0
252,28.0,1158.0,-66.0,0.0
253,28.0,1256.0,-76.00000000000001,0.0
254,28.0,1131.0,-63.244897959183696,0.0
255,28.0,1129.0,-63.04081632653063,0.0
256,28.0,1142.0,-64.36734693877553,0.0
257,28.0,1179.0,-68.14285714285715,0.0
258,28.0,1180.0,-68.24489795918367,0.0
259,28.0,1248.0,-75.18367346938776,0.0
260,28.0,1132.0,-63.3469387755102,0.0
261,29.0,1184.0,-68.6530612244898,0.0
262,29.0,1242.0,-74.57142857142857,0.0
263,29.0,1232.0,-73.55102040816327,0.0
264,29.0,1173.0,-67.53061224489797,0.0
265,29.0,1333.0,-83.85714285714288,0.0
266,29.0,1191.0,-69.36734693877553,0.0
267,29.0,1061.0,-56.10204081632655,0.0
268,29.0,1166.0,-66.81632653061224,0.0
269,29.0,1209.0,-71.20408163265309,0.0
270,30.0,1170.0,-67.22448979591839,0.0
271,30.0,1189.0,-69.16326530612248,0.0
272,30.0,1293.0,-79.77551020408164,0.0
273,30.0,1183.0,-68.55102040816328,0.0
274,30.0,1225.0,-72.83673469387757,0.0
275,30.0,1124.0,-62.53061224489794,0.0
276,30.0,1153.0,-65.48979591836736,0.0
277,30.0,1154.0,-65.5918367346939,0.0
278,30.0,1256.0,-76.00000000000004,0.0
279,31.0,1181.0,-68.34693877551021,0.0
280,31.0,1220.0,-72.32653061224494,0.0
281,31.0,1185.0,-68.75510204081634,0.0
282,31.0,1277.0,-78.1428571428572,0.0
283,31.0,1158.0,-66.00000000000001,0.0
284,31.0,1209.0,-71.20408163265307,0.0
285,31.0,1225.0,-72.83673469387759,0.0
286,31.0,1168.0,-67.0204081632653,0.0
287,31.0,1186.0,-68.85714285714286,0.0
288,32.0,1235.0,-73.85714285714288,0.0
289,32.0,1126.0,-62.734693877551045,0.0
290,32.0,1157.0,-65.89795918367348,0.0
291,32.0,1179.0,-68.14285714285715,0.0
292,32.0,1227.0,-73.0408163265306,0.0
293,32.0,1193.0,-69.5714285714286,0.0
294,32.0,1158.0,-66.00000000000001,0.0
295,32.0,1201.0,-70.38775510204086,0.0
296,32.0,1163.0,-66.51020408163265,0.0
297,33.0,1164.0,-66.6122448979592,0.0
298,33.0,1268.0,-77.22448979591837,0.0
299,33.0,1368.0,-87.42857142857144,0.0
300,33.0,1190.0,-69.265306122449,0.0
301,33.0,1183.0,-68.55102040816327,0.0
302,33.0,1283.0,-78.75510204081634,0.0
303,33.0,1202.0,-70.48979591836735,0.0
304,33.0,1330.0,-83.55102040816327,0.0
305,33.0,1153.0,-65.48979591836734,0.0
306,34.0,1194.0,-69.67346938775509,0.0
307,34.0,1213.0,-71.61224489795916,0.0
308,34.0,1313.0,-81.81632653061227,0.0
309,34.0,1201.0,-70.38775510204081,0.0
310,34.0,1077.0,-57.73469387755104,0.0
311,34.0,1090.0,-59.06122448979593,0.0
312,34.0,1199.0,-70.18367346938776,0.0
313,34.0,1199.0,-70.18367346938777,0.0
314,34.0,1195.0,-69.77551020408164,0.0
315,35.0,1124.0,-62.53061224489798,0.0
316,35.0,1212.0,-71.51020408163264,0.0
317,35.0,1110.0,-61.10204081632654,0.0
318,35.0,1268.0,-77.2244897959184,0.0
319,35.0,1185.0,-68.75510204081634,0.0
320,35.0,1156.0,-65.79591836734696,0.0
321,35.0,1121.0,-62.22448979591838,0.0
322,35.0,1136.0,-63.755102040816354,0.0
323,35.0,1166.0,-66.81632653061224,0.0
324,36.0,1161.0,-66.3061224489796,0.0
325,36.0,1154.0,-65.59183673469387,0.0
326,36.0,1163.0,-66.51020408163265,0.0
327,36.0,1118.0,-61.91836734693879,0.0
328,36.0,1180.0,-68.24489795918367,0.0
329,36.0,1239.0,-74.26530612244898,0.0
330,36.0,1188.0,-69.06122448979592,0.0
331,36.0,1191.0,-69.36734693877551,0.0
332,36.0,1217.0,-72.02040816326533,0.0
333,37.0,1307.0,-81.20408163265307,0.0
334,37.0,1184.0,-68.65306122448979,0.0
335,37.0,1241.0,-74.46938775510208,0.0
336,37.0,1190.0,-69.265306122449,0.0
337,37.0,1201.0,-70.38775510204083,0.0
338,37.0,1191.0,-69.36734693877553,0.0
339,37.0,1292.0,-79.6734693877551,0.0
340,37.0,1120.0,-62.122448979591844,0.0
341,37.0,1241.0,-74.46938775510203,0.0
342,38.0,1268.0,-77.22448979591837,0.0
343,38.0,1127.0,-62.83673469387756,0.0
344,38.0,1211.0,-71.40816326530613,0.0
345,38.0,1206.0,-70.89795918367348,0.0
346,38.0,1334.0,-83.9591836734694,0.0
347,38.0,1214.0,-71.71428571428571,0.0
348,38.0,1250.0,-75.38775510204083,0.0
349,38.0,1177.0,-67.9387755102041,0.0
350,38.0,1193.0,-69.57142857142857,0.0
351,39.0,1149.0,-65.08163265306122,0.0
352,39.0,1188.0,-69.06122448979593,0.0
353,39.0,1067.0,-56.71428571428572,0.0
354,39.0,1283.0,-78.75510204081633,0.0
355,39.0,1192.0,-69.46938775510205,0.0
356,39.0,1203.0,-70.59183673469389,0.0
357,39.0,1124.0,-62.53061224489797,0.0
358,39.0,1261.0,-76.51020408163266,0.0
359,39.0,1182.0,-68.44897959183675,0.0
360,40.0,1161.0,-66.30612244897962,0.0
361,40.0,1206.0,-70.89795918367346,0.0
362,40.0,1337.0,-84.26530612244899,0.0
363,40.0,1188.0,-69.0612244897959,0.0
364,40.0,1176.0,-67.83673469387757,0.0
365,40.0,1173.0,-67.53061224489798,0.0
366,40.0,1207.0,-71.0,0.0
367,40.0,1193.0,-69.57142857142858,0.0
368,40.0,1113.0,-61.408163265306136,0.0
369,41.0,1124.0,-62.53061224489796,0.0
370,41.0,1244.0,-74.77551020408168,0.0
371,41.0,1132.0,-63.34693877551021,0.0
372,41.0,1251.0,-75.48979591836736,0.0
373,41.0,1192.0,-69.46938775510205,0.0
374,41.0,1178.0,-68.04081632653063,0.0
375,41.0,1198.0,-70.08163265306122,0.0
376,41.0,1152.0,-65.38775510204084,0.0
377,41.0,1085.0,-58.55102040816327,0.0
378,42.0,1106.0,-60.69387755102039,0.0
379,42.0,1176.0,-67.83673469387756,0.0
380,42.0,1097.0,-59.775510204081634,0.0
381,42.0,1212.0,-71.51020408163268,0.0
382,42.0,1242.0,-74.5714285714286,0.0
383,42.0,1132.0,-63.3469387755102,0.0
384,42.0,1281.0,-78.5510204081633,0.0
385,42.0,1153.0,-65.48979591836735,0.0
386,42.0,1130.0,-63.14285714285717,0.0
387,43.0,1141.0,-64.26530612244899,0.0
388,43.0,1128.0,-62.93877551020409,0.0
389,43.0,1199.0,-70.18367346938778,0.0
390,43.0,1168.0,-67.02040816326533,0.0
391,43.0,1103.0,-60.38775510204082,0.0
392,43.0,1134.0,-63.55102040816329,0.0
393,43.0,1162.0,-66.40816326530613,0.0
394,43.0,1239.0,-74.265306122449,0.0
395,43.0,1135.0,-63.65306122448978,0.0
396,44.0,1318.0,-82.32653061224491,0.0
397,44.0,1173.0,-67.53061224489797,0.0
398,44.0,1169.0,-67.12244897959187,0.0
399,44.0,1168.0,-67.02040816326532,0.0
400,44.0,1269.0,-77.3265306122449,0.0
401,44.0,1115.0,-61.61224489795919,0.0
402,44.0,1264.0,-76.81632653061226,0.0
403,44.0,1151.0,-65.28571428571429,0.0
404,44.0,1339.0,-84.46938775510203,0.0
405,45.0,1231.0,-73.44897959183673,0.0
406,45.0,1297.0,-80.18367346938774,0.0
407,45.0,1183.0,-68.55102040816328,0.0
408,45.0,1271.0,-77.530612244898,0.0
409,45.0,1153.0,-65.48979591836735,0.0
410,45.0,1110.0,-61.10204081632652,0.0
411,45.0,1262.0,-76.61224489795919,0.0
412,45.0,1121.0,-62.224489795918366,0.0
413,45.0,1167.0,-66.91836734693878,0.0
414,46.0,1240.0,-74.3673469387755,0.0
415,46.0,1244.0,-74.77551020408166,0.0
416,46.0,1174.0,-67.63265306122452,0.0
417,46.0,1187.0,-68.95918367346938,0.0
418,46.0,1244.0,-74.77551020408164,0.0
419,46.0,1137.0,-63.857142857142875,0.0
420,46.0,1113.0,-61.40816326530616,0.0
421,46.0,1160.0,-66.20408163265307,0.0
422,46.0,1136.0,-63.75510204081634,0.0
423,47.0,1096.0,-59.67346938775512,0.0
424,47.0,1138.0,-63.959183673469404,0.0
425,47.0,1092.0,-59.26530612244899,0.0
426,47.0,1140.0,-64.16326530612244,0.0
427,47.0,1172.0,-67.42857142857143,0.0
428,47.0,1343.0,-84.87755102040815,0.0
429,47.0,1171.0,-67.32653061224491,0.0
430,47.0,1262.0,-76.61224489795919,0.0
431,47.0,1246.0,-74.97959183673473,0.0
432,48.0,1154.0,-65.59183673469389,0.0
433,48.0,1134.0,-63.551020408163275,0.0
434,48.0,1082.0,-58.24489795918367,0.0
435,48.0,1192.0,-69.46938775510206,0.0
436,48.0,1211.0,-71.40816326530614,0.0
437,48.0,1195.0,-69.77551020408166,0.0
438,48.0,1168.0,-67.02040816326532,0.0
439,48.0,1225.0,-72.83673469387756,0.0
440,48.0,1300.0,-80.48979591836736,0.0
441,49.0,1161.0,-66.3061224489796,0.0
442,49.0,1099.0,-59.979591836734706,0.0
443,49.0,1172.0,-67.42857142857144,0.0
444,49.0,1140.0,-64.16326530612247,0.0
445,49.0,1111.0,-61.204081632653065,0.0
446,49.0,1211.0,-71.40816326530614,0.0
447,49.0,1227.0,-73.0408163265306,0.0
448,49.0,1201.0,-70.38775510204081,0.0
449,49.0,1194.0,-69.67346938775512,0.0
450,50.0,1205.0,-70.79591836734694,0.0
451,50.0,1185.0,-68.75510204081631,0.0
452,50.0,1105.0,-60.59183673469389,0.0
453,50.0,1151.0,-65.28571428571429,0.0
454,50.0,1120.0,-62.12244897959186,0.0
455,50.0,1124.0,-62.53061224489796,0.0
456,50.0,1189.0,-69.16326530612245,0.0
457,50.0,1180.0,-68.24489795918369,0.0
458,50.0,1222.0,-72.53061224489797,0.0
459,51.0,1215.0,-71.81632653061224,0.0
460,51.0,1113.0,-61.408163265306115,0.0
461,51.0,1205.0,-70.79591836734694,0.0
462,51.0,1219.0,-72.22448979591837,0.0
463,51.0,1284.0,-78.85714285714285,0.0
464,51.0,1338.0,-84.36734693877553,0.0
465,51.0,1170.0,-67.22448979591839,0.0
466,51.0,1100.0,-60.081632653061234,0.0
467,51.0,1270.0,-77.42857142857142,0.0
468,52.0,1107.0,-60.795918367346935,0.0
469,52.0,1260.0,-76.40816326530611,0.0
470,52.0,1110.0,-61.10204081632655,0.0
471,52.0,1144.0,-64.5714285714286,0.0
472,52.0,1197.0,-69.97959183673471,0.0
473,52.0,1195.0,-69.77551020408164,0.0
474,52.0,1072.0,-57.224489795918366,0.0
475,52.0,1210.0,-71.3061224489796,0.0
476,52.0,1229.0,-73.24489795918367,0.0
477,53.0,1307.0,-81.2040816326531,0.0
478,53.0,1096.0,-59.67346938775513,0.0
479,53.0,1181.0,-68.34693877551022,0.0
480,53.0,1141.0,-64.26530612244899,0.0
481,53.0,1262.0,-76.61224489795919,0.0
482,53.0,1083.0,-58.346938775510225,0.0
483,53.0,1213.0,-71.61224489795917,0.0
484,53.0,1180.0,-68.24489795918369,0.0
485,53.0,1201.0,-70.38775510204083,0.0
486,54.0,1129.0,-63.040816326530624,0.0
487,54.0,1164.0,-66.61224489795921,0.0
488,54.0,1209.0,-71.2040816326531,0.0
489,54.0,1129.0,-63.04081632653061,0.0
490,54.0,1173.0,-67.530612244898,0.0
491,54.0,1150.0,-65.18367346938777,0.0
492,54.0,1146.0,-64.77551020408166,0.0
493,54.0,1141.0,-64.265306122449,0.0
494,54.0,1105.0,-60.59183673469388,0.0
495,55.0,1131.0,-63.24489795918368,0.0
496,55.0,1180.0,-68.24489795918369,0.0
497,55.0,1190.0,-69.26530612244902,0.0
498,55.0,1170.0,-67.22448979591837,0.0
499,55.0,1168.0,-67.02040816326533,0.0
500,55.0,1189.0,-69.16326530612245,0.0
501,55.0,1249.0,-75.2857142857143,0.0
502,55.0,1159.0,-66.10204081632654,0.0
503,55.0,1166.0,-66.81632653061227,0.0
504,56.0,1174.0,-67.63265306122452,0.0
505,56.0,1174.0,-67.63265306122452,0.0
506,56.0,1156.0,-65.79591836734693,0.0
507,56.0,1176.0,-67.83673469387756,0.0
508,56.0,1155.0,-65.6938775510204,0.0
509,56.0,1241.0,-74.46938775510203,0.0
510,56.0,1153.0,-65.48979591836738,0.0
511,56.0,1167.0,-66.9183673469388,0.0
512,56.0,1118.0,-61.9183673469388,0.0
513,57.0,1178.0,-68.04081632653063,0.0
514,57.0,1287.0,-79.16326530612245,0.0
515,57.0,1066.0,-56.612244897959194,0.0
516,57.0,1118.0,-61.91836734693877,0.0
517,57.0,1184.0,-68.65306122448982,0.0
518,57.0,1117.0,-61.816326530612244,0.0
519,57.0,1237.0,-74.06122448979593,0.0
520,57.0,1223.0,-72.6326530612245,0.0
521,57.0,1125.0,-62.632653061224495,0.0
522,58.0,1060.0,-56.00000000000002,0.0
523,58.0,1230.0,-73.34693877551021,0.0
524,58.0,1211.0,-71.40816326530614,0.0
525,58.0,1159.0,-66.10204081632655,0.0
526,58.0,1266.0,-77.02040816326533,0.0
527,58.0,1130.0,-63.14285714285717,0.0
528,58.0,1104.0,-60.48979591836735,0.0
529,58.0,1166.0,-66.81632653061226,0.0
530,58.0,1195.0,-69.77551020408166,0.0
531,59.0,1280.0,-78.44897959183672,0.0
532,59.0,1176.0,-67.83673469387756,0.0
533,59.0,1191.0,-69.36734693877551,0.0
534,59.0,1092.0,-59.26530612244901,0.0
535,59.0,1166.0,-66.81632653061222,0.0
536,59.0,1133.0,-63.448979591836746,0.0
537,59.0,1133.0,-63.44897959183675,0.0
538,59.0,1096.0,-59.6734693877551,0.0
539,59.0,1194.0,-69.6734693877551,0.0
540,60.0,1175.0,-67.73469387755104,0.0
541,60.0,1167.0,-66.91836734693878,0.0
542,60.0,1142.0,-64.36734693877551,0.0
543,60.0,1230.0,-73.34693877551021,0.0
544,60.0,1172.0,-67.42857142857143,0.0
545,60.0,1166.0,-66.81632653061226,0.0
546,60.0,1167.0,-66.91836734693878,0.0
547,60.0,1109.0,-61.00000000000002,0.0
548,60.0,1214.0,-71.71428571428574,0.0
549,61.0,1178.0,-68.04081632653062,0.0
550,61.0,1245.0,-74.87755102040816,0.0
551,61.0,1104.0,-60.489795918367356,0.0
552,61.0,1070.0,-57.020408163265316,0.0
553,61.0,1087.0,-58.75510204081634,0.0
554,61.0,1144.0,-64.5714285714286,0.0
555,61.0,1093.0,-59.367346938775526,0.0
556,61.0,1174.0,-67.63265306122449,0.0
557,61.0,1199.0,-70.18367346938777,0.0
558,62.0,1154.0,-65.59183673469387,0.0
559,62.0,1087.0,-58.75510204081634,0.0
560,62.0,1155.0,-65.69387755102044,0.0
561,62.0,1130.0,-63.14285714285717,0.0
562,62.0,1246.0,-74.97959183673471,0.0
563,62.0,1190.0,-69.26530612244899,0.0
564,62.0,1129.0,-63.04081632653063,0.0
565,62.0,1225.0,-72.83673469387756,0.0
566,62.0,1122.0,-62.32653061224492,0.0
567,63.0,1147.0,-64.87755102040818,0.0
568,63.0,1182.0,-68.44897959183676,0.0
569,63.0,1125.0,-62.63265306122449,0.0
570,63.0,1139.0,-64.06122448979593,0.0
571,63.0,1109.0,-61.0,0.0
572,63.0,1139.0,-64.06122448979596,0.0
573,63.0,1207.0,-70.99999999999999,0.0
574,63.0,1210.0,-71.3061224489796,0.0
575,63.0,1174.0,-67.63265306122452,0.0
576,64.0,1205.0,-70.79591836734697,0.0
577,64.0,1093.0,-59.367346938775526,0.0
578,64.0,1203.0,-70.59183673469389,0.0
579,64.0,1186.0,-68.85714285714286,0.0
580,64.0,1151.0,-65.28571428571428,0.0
581,64.0,1083.0,-58.34693877551021,0.0
